4.407364316241170754e-01,4.342592992636860605e-01,5.567836138475787955e-01
4.420637432091296115e-01,4.353514538271084922e-01,5.585789284003142008e-01
4.421473782568265953e-01,4.351159045537544845e-01,5.586131227799902010e-01
4.422103559491748492e-01,4.357002646012363978e-01,5.583372461383280250e-01
4.427748957142501052e-01,4.363220285207095039e-01,5.577028278593157973e-01
4.426148694618411428e-01,4.365432737824486153e-01,5.575390815355225627e-01
4.427565636150319062e-01,4.363147511513345567e-01,5.573873889177987095e-01
4.429795564634645411e-01,4.362345783830183787e-01,5.571251388150242345e-01
4.433694197426079064e-01,4.359357721428104293e-01,5.573734307965529933e-01
4.434301470286072799e-01,4.362473535297178295e-01,5.571602647164916045e-01
4.436402611820683406e-01,4.362002812429076060e-01,5.566809221739799085e-01
4.434693496428195325e-01,4.365806008346499456e-01,5.568999249709832844e-01
4.439778955512540537e-01,4.363712166960753702e-01,5.567199434066461006e-01
4.441957120377553192e-01,4.360711925532577693e-01,5.569492965525714157e-01
4.443335187443990253e-01,4.361834877945735545e-01,5.571075452527605165e-01
4.440315158491402459e-01,4.359953618417534149e-01,5.573170028730087822e-01
4.432254286235135510e-01,4.357320490174398375e-01,5.582080312281942902e-01
4.435476004487348689e-01,4.356793138751134387e-01,5.576417674758079590e-01
4.437369881444163666e-01,4.362835038822701628e-01,5.572089679102359971e-01
4.443656623885037238e-01,4.362749408060667689e-01,5.574070088789965238e-01
4.444631364782629657e-01,4.363255753563759498e-01,5.573850731269305303e-01
4.447484282523623267e-01,4.365363441403948830e-01,5.570525602780386221e-01
4.444455617426730787e-01,4.371167793457546025e-01,5.573425766176273166e-01
4.441520862881193077e-01,4.377654818045058627e-01,5.576401547363023514e-01
4.447593489122898536e-01,4.384129580192613895e-01,5.578898351677451517e-01
4.447144295729616448e-01,4.390869152345197590e-01,5.577736728856858006e-01
4.445514032062848342e-01,4.393497788001841098e-01,5.577699816890984152e-01
4.448669946580018353e-01,4.392523620076322910e-01,5.579565225744625989e-01
4.449020241505851070e-01,4.396747324856573602e-01,5.580529997573682177e-01
4.451784571208070584e-01,4.400646463492750571e-01,5.574595265153197143e-01
4.448414446274341905e-01,4.404042029588629004e-01,5.577459197550687087e-01
4.451671790831028264e-01,4.408826414281545314e-01,5.575629204682250872e-01
4.448315187388071634e-01,4.409102270439482218e-01,5.572696029649245597e-01
4.454681901531701294e-01,4.409873139816913867e-01,5.569382643945665068e-01
4.455909694145657185e-01,4.415259925732570867e-01,5.565680310686917931e-01
4.461539338631171359e-01,4.413595233089160907e-01,5.567173339456402692e-01
4.462767904583994083e-01,4.418865617245630872e-01,5.569678196722137598e-01
4.460764206496379281e-01,4.420715573066259507e-01,5.564369246679232717e-01
4.462590871476584398e-01,4.421441831469776207e-01,5.561789634069381760e-01
4.462197148376485512e-01,4.423483474454601994e-01,5.561481089775813791e-01
4.467825781117187312e-01,4.425616345889164527e-01,5.557810351456256015e-01
4.473002256911564611e-01,4.429533297411489823e-01,5.557329000590215395e-01
4.478281156999667223e-01,4.433438835070035999e-01,5.560364343846277979e-01
4.477364254628123930e-01,4.432234058096516383e-01,5.562575209466095183e-01
4.479929902798153174e-01,4.430944139950227512e-01,5.563483139797381627e-01
4.480688046401136160e-01,4.428643352705471936e-01,5.565993662759917138e-01
4.479638131178345084e-01,4.426268362397957068e-01,5.562205065335045218e-01
4.483106065507752036e-01,4.430481416745761791e-01,5.563516824457762633e-01
4.487960365176426047e-01,4.429897914822454319e-01,5.558829302751031598e-01
4.486889555837439980e-01,4.427512399035687940e-01,5.559540576929075106e-01
4.492231510999842303e-01,4.434134913601622818e-01,5.560862493836412623e-01
4.495743699075023803e-01,4.434616844461893859e-01,5.559395567271857574e-01
4.495477699386841719e-01,4.433821900197814636e-01,5.560313265648241243e-01
4.500177972654875180e-01,4.435616411998755115e-01,5.563438312112288786e-01
4.503782755852648867e-01,4.438608795113416772e-01,5.563737810066620160e-01
4.504972499788110762e-01,4.440993255033020004e-01,5.560243591230129567e-01
4.510550909855379209e-01,4.441077317222787424e-01,5.557664153087598091e-01
-4.487437060604634875e-02,-2.436058971948229790e-01,4.269590190653021478e-01
4.510902759046922506e-01,4.438533412318348415e-01,5.555546657327796733e-01
4.509960753176993076e-01,4.441526523486577505e-01,5.549376982925424695e-01
4.511626552692684644e-01,4.438492280749165020e-01,5.548421538596387537e-01
4.511292021502488758e-01,4.437778749774963227e-01,5.551277638281670868e-01
4.511359299378619458e-01,4.440279207897747105e-01,5.546618145069333039e-01
4.509026825785889536e-01,4.446155672937500691e-01,5.542272529152343363e-01
4.511703504888871508e-01,4.449202465192201861e-01,5.539459561889581440e-01
4.511376429088293505e-01,4.452157449516778165e-01,5.537645333550599291e-01
4.514334043046266398e-01,4.449508215996695881e-01,5.539220946818801394e-01
4.516587728515498723e-01,4.448951921688856781e-01,5.536319517235418486e-01
4.515734541778789746e-01,4.448902597763976230e-01,5.537198919983242762e-01
4.514495628706532426e-01,4.451462523824089024e-01,5.539597724000925316e-01
4.513743169689576895e-01,4.449212943736613468e-01,5.537570596975212034e-01
4.518715842993660803e-01,4.455359507613065873e-01,5.538156624141696849e-01
4.518346311550914263e-01,4.455086953990086140e-01,5.539733555615360405e-01
4.515291771088534301e-01,4.461325850465790444e-01,5.540620626279137984e-01
4.514555474940101232e-01,4.463745512638900848e-01,5.537895564541878146e-01
4.512911210475617496e-01,4.464648405220889016e-01,5.536698019121506498e-01
4.516062875077516692e-01,4.467266784275373270e-01,5.536180858624278889e-01
4.512611240569411875e-01,4.470855780928189027e-01,5.533671897837407760e-01
4.512878767679596725e-01,4.477139064785836120e-01,5.534567102021437091e-01
4.510640443329604898e-01,4.475718772877571028e-01,5.536564427437316027e-01
4.512710951272025373e-01,4.472392690184269215e-01,5.539746030583059255e-01
4.509377186458235487e-01,4.472771022244860228e-01,5.537629132472253746e-01
4.513256817627873119e-01,4.471645312178594289e-01,5.533924719126603886e-01
4.515305575496132429e-01,4.471038437980005553e-01,5.529812730042307223e-01
4.514853249470206498e-01,4.468419314982214341e-01,5.526724820677691996e-01
4.513513303534208432e-01,4.472914127711205001e-01,5.523148662780726914e-01
4.517682823251896740e-01,4.474094500476490932e-01,5.525572522791010188e-01
4.523117862558613811e-01,4.475373561428367397e-01,5.520305647947525429e-01
4.522754067205561057e-01,4.475651683066136921e-01,5.514746417330027572e-01
4.519875469511572819e-01,4.477312987235811392e-01,5.516502633833129110e-01
4.525625645989005408e-01,4.474588243374102436e-01,5.513552828912872128e-01
4.526355488934671878e-01,4.472062614120940749e-01,5.509613142991829360e-01
4.531662183246895070e-01,4.472144405948085266e-01,5.507981047911225669e-01
4.529865533060642435e-01,4.477834450704649139e-01,5.509153078205700771e-01
4.535774172187397313e-01,4.476697034231016392e-01,5.506434954472703147e-01
4.535182428925547682e-01,4.482972068209493677e-01,5.501617841508174012e-01
4.532871888514295455e-01,4.486919138589236522e-01,5.496704582714259102e-01
4.534767381393834396e-01,4.489954561252000875e-01,5.491716429043833614e-01
4.537965569905900720e-01,4.491397946104249694e-01,5.490536237761383109e-01
4.542249909115659290e-01,4.493510598655514610e-01,5.489673121043262549e-01
4.540021754902568984e-01,4.490139456167666077e-01,5.484698426451205533e-01
4.541402727198606271e-01,4.496368246239779154e-01,5.485844285361203276e-01
4.545372276935131239e-01,4.496683673796840752e-01,5.480487917035565815e-01
4.544346536431468908e-01,4.493997328743677411e-01,5.474239002192640147e-01
4.546200671628755630e-01,4.490800398246422298e-01,5.475522792578508824e-01
4.551885877634962996e-01,4.495822975037996327e-01,5.476586640589179433e-01
4.549315764605834644e-01,4.502138815714009645e-01,5.470262604477194035e-01
4.548370850922607844e-01,4.499249374223184827e-01,5.465651389841725827e-01
4.548935839646885415e-01,4.503138537696645405e-01,5.465955556801775916e-01
4.549986193479317875e-01,4.504926242296398153e-01,5.461856793420665213e-01
4.546634012209879727e-01,4.508119742632943350e-01,5.463162509492180963e-01
4.544787365747542385e-01,4.511497569174321987e-01,5.459374406477317532e-01
4.550559561479819437e-01,4.512564228224815732e-01,5.459417822781370555e-01
4.547392581699805092e-01,4.511424588395483992e-01,5.460233200183951530e-01
4.549760616907462252e-01,4.515798595896411416e-01,5.456548384790705919e-01
4.549813335221307709e-01,4.514739360624162590e-01,5.456581827999453793e-01
4.552562520246397071e-01,4.514786706179224063e-01,5.451716192072441070e-01
4.555512040248270167e-01,4.512743127499140861e-01,5.447455959814482274e-01
4.560238932582093563e-01,4.510101844274383431e-01,5.450614510026667858e-01
4.561756318644740738e-01,4.512283443101867686e-01,5.444366095852167797e-01
4.560765847995177924e-01,4.514744427077244104e-01,5.440036610608924850e-01
4.562692366615883066e-01,4.514301285653347651e-01,5.442706345097244602e-01
4.567197793826791030e-01,4.513250437680811356e-01,5.445180709588620660e-01
4.568093371250715462e-01,4.518019596599855969e-01,5.440042014533517101e-01
4.571401930392738344e-01,4.518760524521978628e-01,5.442829796645475282e-01
4.572573680017364417e-01,4.518410911475021496e-01,5.438083188295864678e-01
4.575465833804467919e-01,4.524554452429118689e-01,5.432187748082146772e-01
4.579836683113394091e-01,4.527280936757048790e-01,5.432971553729295522e-01
4.581496487207032398e-01,4.533606529952482478e-01,5.434786295114181209e-01
4.577855173618998186e-01,4.535103417781127244e-01,5.437481232437385570e-01
4.574324717112363547e-01,4.534593758833039279e-01,5.431369674960436766e-01
4.578102818129652918e-01,4.539690737355189798e-01,5.428376689187540682e-01
4.580854274964155093e-01,4.543076976129653000e-01,5.423191611454092342e-01
4.577625580561931473e-01,4.546243308941533279e-01,5.421523950216714516e-01
4.575598286547942761e-01,4.551700200297310595e-01,5.424144536519255322e-01
4.577864494516123983e-01,4.557243132901422911e-01,5.425172093510732818e-01
4.577022220108838413e-01,4.559375595570647755e-01,5.425912444564681136e-01
4.576599792026790348e-01,4.564783754328746168e-01,5.428133352822208657e-01
4.578561885255035269e-01,4.570805521658967696e-01,5.425539669877891269e-01
4.583829688823567450e-01,4.576983268983674247e-01,5.428076091219424804e-01
4.588086635994164664e-01,4.578563540484308358e-01,5.428876161322701011e-01
4.587711680914106638e-01,4.577620599278100499e-01,5.428504923191607157e-01
4.585940404629886835e-01,4.578388336283577553e-01,5.430307744873950071e-01
4.590485732243831940e-01,4.579656017059292594e-01,5.424113372334264938e-01
4.589614883592760264e-01,4.577815475889637775e-01,5.427055821916982881e-01
4.592846125280787839e-01,4.582072204475462485e-01,5.424470786053642302e-01
4.593378472759769293e-01,4.579230962132995186e-01,5.422898242757019371e-01
4.596203420424204156e-01,4.584900048052334420e-01,5.420527238064953846e-01
4.592710432437156487e-01,4.581442898997354352e-01,5.423051330759999233e-01
4.592929326983165583e-01,4.587004413226644095e-01,5.425483376484036002e-01
4.597244927197822739e-01,4.585733202991060242e-01,5.423314894424676735e-01
4.598668256648565378e-01,4.583175925854874877e-01,5.419153832941956406e-01
4.601162914821936845e-01,4.582625534622185026e-01,5.419593609482825647e-01
4.601760894534786539e-01,4.580383914614015728e-01,5.420225919005049464e-01
4.602549214162915403e-01,4.581045808137754194e-01,5.422877928529380442e-01
5.230899487953107885e-01,1.223616248774355431e-01,1.231963523595912963e-01
4.606617199011238117e-01,4.575853531927778772e-01,5.415453965643735046e-01
4.610295597675044821e-01,4.579630423164866571e-01,5.416804321832677793e-01
4.613065750508998919e-01,4.578997654035115716e-01,5.418550511480848542e-01
4.614635995565070647e-01,4.582355858944511806e-01,5.414785332946562280e-01
4.614988897928882783e-01,4.579002385937253061e-01,5.408855177557682081e-01
4.614646984402889784e-01,4.580967012078908107e-01,5.404126291069994981e-01
4.616396933280532133e-01,4.584436324340239732e-01,5.402617079412740386e-01
4.620043852235283799e-01,4.582372785397516024e-01,5.397797094263618867e-01
4.620683575388931374e-01,4.584935508609113697e-01,5.397409306010697572e-01
4.625431575977159704e-01,4.586470416081266377e-01,5.393619501106720060e-01
4.622253053071461726e-01,4.590817398726320664e-01,5.390732463947314201e-01
4.627292134351464470e-01,4.587836540839420052e-01,5.390661594944765600e-01
4.625105788618341096e-01,4.591478584774254523e-01,5.393694962127083548e-01
4.626137907012606298e-01,4.590509319698179436e-01,5.389008662082511725e-01
4.630096133597586538e-01,4.589366561088805696e-01,5.389850781989418138e-01
4.628867562119022283e-01,4.590870173629049700e-01,5.391963840375439965e-01
4.629474952300183244e-01,4.593691645996204054e-01,5.391099092952773564e-01
4.634791126889802881e-01,4.594008560004115838e-01,5.391926736877771242e-01
4.636676885504784629e-01,4.594029047760531670e-01,5.394248491840889503e-01
4.634366727122207763e-01,4.592643078195209894e-01,5.391954762417729974e-01
4.639662603473984626e-01,4.597174717650346354e-01,5.392987553848243021e-01
4.643442962021557263e-01,4.600574579100785710e-01,5.390011897859694479e-01
4.643327009396152616e-01,4.600984004633556501e-01,5.384442426579532093e-01
4.647585880515689438e-01,4.606276997440871823e-01,5.386884865382175480e-01
4.648642571606959595e-01,4.604257529226795098e-01,5.381623980723851952e-01
4.646904915295350658e-01,4.605243514602090915e-01,5.377284678564895337e-01
4.648462594186188457e-01,4.605921397558453423e-01,5.379548566392016173e-01
4.645303590802180027e-01,4.611008946749663440e-01,5.381209257152215208e-01
4.649275073694577598e-01,4.611881330718489713e-01,5.376677921386282533e-01
4.651732550476985195e-01,4.609539334795417775e-01,5.379849320806133761e-01
4.653283424420031067e-01,4.606410058192393908e-01,5.381308044168503502e-01
4.657217654762096370e-01,4.611081912701666119e-01,5.375247787478768524e-01
4.654335879160904077e-01,4.614761596783171216e-01,5.378625745159556493e-01
4.657279186983110941e-01,4.611911109757881322e-01,5.381086379046099433e-01
4.658920661360604343e-01,4.609277380975973504e-01,5.380654220355562956e-01
4.656625094903862894e-01,4.614043288781414232e-01,5.380206147964092800e-01
4.656153180084862675e-01,4.614315008226529402e-01,5.374372602979198277e-01
4.659391802449142639e-01,4.615364716156233893e-01,5.377433043603374596e-01
4.660411831648185732e-01,4.619524359353361920e-01,5.375309176413183287e-01
4.658239478084279517e-01,4.625357645565110198e-01,5.374681162869239248e-01
4.655363798523411423e-01,4.621891757716132809e-01,5.370060015337615456e-01
4.655397075284976594e-01,4.626422076830900565e-01,5.363955439484845433e-01
4.660736182304104358e-01,4.627244311505047114e-01,5.360565215546958528e-01
4.665549612290593728e-01,4.625051237758135425e-01,5.358179325262657500e-01
4.668955676791133325e-01,4.628493355102540341e-01,5.352192649814208059e-01
9.517558659283367750e-02,4.381503164888057578e-01,7.879971856676926123e-01
-6.203190839938994561e-01,2.565507536442364622e-01,1.651271101465595359e-01
4.678903795184858327e-01,4.633587351650206854e-01,5.348536860081306576e-01
4.683665958014536224e-01,4.629983581855831032e-01,5.343478548830842279e-01
4.687600214356738570e-01,4.628299588038435330e-01,5.343351267263948268e-01
4.687141884470572561e-01,4.632911542986420939e-01,5.343718377166157829e-01
4.683398081919916134e-01,4.636709257806190809e-01,5.337685934943469102e-01
4.684837548296325593e-01,4.639803086874729754e-01,5.336388745165738801e-01
4.688993770236490333e-01,4.641679143092327653e-01,5.336774828167747398e-01
4.692126060649178254e-01,4.646266529108263321e-01,5.334459003427421964e-01
4.695343214098653961e-01,4.649118665003780793e-01,5.336358984192897115e-01
4.697354320581630382e-01,4.651270716204240485e-01,5.331237158939529097e-01
4.702152719641878864e-01,4.653019175260809104e-01,5.326245751122773431e-01
4.699965014014305664e-01,4.653657907824828577e-01,5.326864628548662051e-01
4.704054552973184200e-01,4.657501048385005449e-01,5.329695671587775241e-01
4.704049161984120153e-01,4.660124476994211840e-01,5.326198745523760270e-01
4.705621999429057123e-01,4.663053300740373497e-01,5.320516966492369049e-01
4.707220937920170156e-01,4.661452195019399891e-01,5.317054277951334118e-01
4.703592897798957173e-01,4.658163285730472780e-01,5.319508657376329497e-01
4.706386851662012760e-01,4.657300319757151641e-01,5.320454007636599147e-01
4.708154548674136630e-01,4.653723110169306620e-01,5.323387913896000523e-01
4.713034837424944223e-01,4.656261110493887245e-01,5.322520402816532936e-01
4.714001592797368301e-01,4.652996550543917476e-01,5.317358857898881741e-01
4.716052048274317898e-01,4.656841507176270878e-01,5.312000292036758164e-01
4.714718307791093688e-01,4.658865793578784720e-01,5.314567594447880960e-01
4.717363199772985349e-01,4.660285352089195143e-01,5.313716127051634208e-01
4.717711228426167969e-01,4.657418661102872282e-01,5.309883713681846640e-01
4.713551443187922185e-01,4.660339852188057908e-01,5.308446940794303570e-01
4.712021600752057671e-01,4.658964539123546245e-01,5.302925561732374504e-01
4.714085153626995650e-01,4.664471939311474191e-01,5.300522089525607772e-01
4.713040405121516896e-01,4.661078086889746674e-01,5.298615688253319744e-01
4.710898340318435129e-01,4.661992654004694647e-01,5.298423861880252606e-01
4.709071476211678653e-01,4.658020605340639775e-01,5.294115291865699735e-01
4.708147013568694805e-01,4.655436021820260062e-01,5.297742712283222133e-01
4.713017107314015908e-01,4.655678684236995712e-01,5.292542940918956162e-01
4.716374668955446436e-01,4.657906519606767604e-01,5.287975432845753998e-01
4.720136098511087952e-01,4.659935706728977056e-01,5.289806419342508725e-01
4.715976217599191500e-01,4.661953529808953167e-01,5.288536315770731022e-01
4.721514491281169068e-01,4.661773633942864481e-01,5.285064484627821635e-01
4.722762105468344407e-01,4.657777555010854109e-01,5.286310762982622258e-01
4.727498652305770488e-01,4.656914158383770874e-01,5.288262471073327253e-01
4.731411599046665417e-01,4.653342792850923559e-01,5.290281078054241970e-01
4.736313797391882296e-01,4.652078641382489388e-01,5.292329013168211027e-01
4.732800133366581452e-01,4.649226000641885626e-01,5.295834881987396825e-01
4.734002177884643059e-01,4.645482808500980276e-01,5.298764549967966975e-01
-4.510573132167899346e-01,4.322632170792485296e-01,3.833356805621412344e-01
-1.608274144842931908e-01,2.353994429874599614e-01,3.366874298545862176e-01
4.736311458535717445e-01,4.643382759355385025e-01,5.295205728517020649e-01
4.737496875474623836e-01,4.640458727837055708e-01,5.290718118895704203e-01
-1.389128541562271724e-01,8.585259967368089051e-02,4.239216551983573944e-01
4.741854852752039329e-01,4.644293097013520444e-01,5.290177764059069698e-01
4.745643249547140119e-01,4.649065669929806632e-01,5.289715000607299045e-01
4.747296983206060750e-01,4.652923955477104578e-01,5.287140896548666591e-01
4.746860774602091881e-01,4.652651878269193353e-01,5.285781421356767762e-01
-1.356540470238634111e-01,4.659116854727947121e-01,5.739272108048972670e-02
4.754056805799816154e-01,4.654956026284783888e-01,5.286753857904015197e-01
4.752603639606268193e-01,4.654684428596504997e-01,5.289806853530591990e-01
4.757439901660258097e-01,4.655318875862343719e-01,5.288824048527249744e-01
4.754962033007170685e-01,4.651345123950090810e-01,5.288862579083198900e-01
4.753912856026091260e-01,4.655308850919490649e-01,5.285291085706183001e-01
4.759536774766924272e-01,4.654227458405180151e-01,5.282346064154400667e-01
4.764973904783107450e-01,4.651163000288521809e-01,5.278086227122046337e-01
4.760966802476007120e-01,4.649212272939173274e-01,5.276857889698275406e-01
4.760299190127683655e-01,4.651071635739788546e-01,5.279332344698668411e-01
4.759309117238074704e-01,4.656601179561207782e-01,5.276191458068606455e-01
4.758221795557842637e-01,4.654642395899912799e-01,5.274056445250370206e-01
4.755249774708712462e-01,4.655484340959437639e-01,5.270944897701943521e-01
4.751197731666430557e-01,4.660608753645859581e-01,5.272417010318534158e-01
4.747231615878964028e-01,4.657526156708196030e-01,5.269115484518651638e-01
4.749290416482551125e-01,4.657755722000525567e-01,5.263706555824663180e-01
