3.384076658664272180e-02,3.862800691677335529e-01,5.054405753548045777e-01
3.383850972830188680e-02,3.863770465884935890e-01,5.055571480858197519e-01
3.382367861183935287e-02,3.864649213281983742e-01,5.056726280840446730e-01
3.379938140087586362e-02,3.865479337391846126e-01,5.057935272707722030e-01
3.376613134684926243e-02,3.866252689819080213e-01,5.059167960026988986e-01
3.372287680237986973e-02,3.866987817611594047e-01,5.060465991648637196e-01
3.367234020711012271e-02,3.867688082616173584e-01,5.061822047894558585e-01
3.361167645669983078e-02,3.868348005030740611e-01,5.063226089027090815e-01
3.354344145340073385e-02,3.868954796095707693e-01,5.064631984773670936e-01
3.347043783536623324e-02,3.869508128048660955e-01,5.066019712784749496e-01
3.339641475614846949e-02,3.870019772938337876e-01,5.067388114063672289e-01
3.332073891756948125e-02,3.870500712721168246e-01,5.068763166626759631e-01
3.324528950484083312e-02,3.870936983619397420e-01,5.070106823432153353e-01
3.316651001084870709e-02,3.871358333513673089e-01,5.071487857442534830e-01
3.308941937838200120e-02,3.871751273124553472e-01,5.072853928967407944e-01
3.301572828793295639e-02,3.872117649597572875e-01,5.074196297076090101e-01
3.294486101844017190e-02,3.872474853718291254e-01,5.075538520386618790e-01
3.287448270541969142e-02,3.872817264454962438e-01,5.076874821841563801e-01
3.280373653303949449e-02,3.873147247729546438e-01,5.078210666382667604e-01
3.273261275968402523e-02,3.873461931696183247e-01,5.079540245310110169e-01
3.266166529128900625e-02,3.873777345606385092e-01,5.080887450491105017e-01
3.259512545018270618e-02,3.874100427480000608e-01,5.082240812182488021e-01
3.253256245791337486e-02,3.874423364450815810e-01,5.083587943765676131e-01
3.247456572504582584e-02,3.874744202380627778e-01,5.084913233881495076e-01
3.241516997837343844e-02,3.875089461275779135e-01,5.086291275842934612e-01
3.234973153317086819e-02,3.875474605123804261e-01,5.087765832300299440e-01
3.228175928961573432e-02,3.875911614182581122e-01,5.089346318685596948e-01
3.220901886382875057e-02,3.876385273637978912e-01,5.091013475584348358e-01
3.213045586446781898e-02,3.876875418560772335e-01,5.092729385505321282e-01
3.205027974212525804e-02,3.877371815946074052e-01,5.094447681927111171e-01
3.196831842500215404e-02,3.877882697567155423e-01,5.096188023780199305e-01
3.188712594937166689e-02,3.878388772150709318e-01,5.097913236235709356e-01
3.180230347644028704e-02,3.878903789386700107e-01,5.099656451871734664e-01
3.171623962913640293e-02,3.879430595326041065e-01,5.101414775274104585e-01
3.162734431454383016e-02,3.879941909397123800e-01,5.103142156499904658e-01
3.154168601376550196e-02,3.880438954210418956e-01,5.104809529969904780e-01
3.145819374677953639e-02,3.880931070802282612e-01,5.106445591502447590e-01
3.138083540256281223e-02,3.881418310268754945e-01,5.108030431940708826e-01
3.130662636830808948e-02,3.881928897045542337e-01,5.109622382624364745e-01
3.123348674995753485e-02,3.882433551402177385e-01,5.111178958944885276e-01
3.116291973183032277e-02,3.882928621968150806e-01,5.112688999544976465e-01
3.109357560990560695e-02,3.883422345854286584e-01,5.114176024135766996e-01
3.102918785708996124e-02,3.883913830505129061e-01,5.115625427948615744e-01
3.097038273320614279e-02,3.884419948745308493e-01,5.117060528469931091e-01
3.091722857685147083e-02,3.884959135738552116e-01,5.118516165100625015e-01
3.086721793241857872e-02,3.885512595424722160e-01,5.119962841311043178e-01
3.082225374331545864e-02,3.886072609544666823e-01,5.121381654320094068e-01
3.078266450970896378e-02,3.886635377345999953e-01,5.122767204780283024e-01
3.074812051306997224e-02,3.887178537367479425e-01,5.124077528233065282e-01
3.071857060310944840e-02,3.887738282403078727e-01,5.125386163817041707e-01
3.069682541068511489e-02,3.888291647889557390e-01,5.126642691471521296e-01
3.068024266057378657e-02,3.888834583256930433e-01,5.127846702763338982e-01
3.066853787550800556e-02,3.889408710274396830e-01,5.129082252524789221e-01
3.066154664553820408e-02,3.889998631357273196e-01,5.130309641145522903e-01
3.065731939492070610e-02,3.890594492024924689e-01,5.131526264574194363e-01
3.065667757445848796e-02,3.891216889972592963e-01,5.132760216277361121e-01
3.065935826730973104e-02,3.891866554779013221e-01,5.134017972586687462e-01
3.066391391462557764e-02,3.892526278213797042e-01,5.135272996733193374e-01
3.067349472567400606e-02,3.893187392617496467e-01,5.136500906287382318e-01
3.068643276857327060e-02,3.893817390071578344e-01,5.137650713539004821e-01
3.070185603713395175e-02,3.894447308191013590e-01,5.138782325833008979e-01
3.071766577639812798e-02,3.895064759738479099e-01,5.139891409371768471e-01
3.073548111772345451e-02,3.895665277209167665e-01,5.140957697543705462e-01
3.075366567965790582e-02,3.896265597987698115e-01,5.142015853176338247e-01
3.077141626203327637e-02,3.896859588549919096e-01,5.143062860874080267e-01
3.078498998223801880e-02,3.897455284307860812e-01,5.144131022759461658e-01
3.079630602108174645e-02,3.898056246126520019e-01,5.145222482099445216e-01
3.080401964101717877e-02,3.898661733045175604e-01,5.146342039833977644e-01
3.081127459036575936e-02,3.899265606252169669e-01,5.147466129154265602e-01
3.081924701795668575e-02,3.899856101241108153e-01,5.148565271329499371e-01
3.082582979773797194e-02,3.900439636903620388e-01,5.149657986086503270e-01
3.082827530175465819e-02,3.901034441944465359e-01,5.150787027535512763e-01
3.082773123033249671e-02,3.901616319362977148e-01,5.151906805965060787e-01
3.082553634575389487e-02,3.902219933077795133e-01,5.153075654910619363e-01
3.082018508174629023e-02,3.902835391959180722e-01,5.154269940134443839e-01
3.080688768210563394e-02,3.903476426980712621e-01,5.155533429412303414e-01
3.078634793536385444e-02,3.904124857474114418e-01,5.156834772529006461e-01
3.075889499239636143e-02,3.904769048693769729e-01,5.158156057263333372e-01
3.072718543867860447e-02,3.905418527403705098e-01,5.159496347444698650e-01
3.068822030340560142e-02,3.906064643698529126e-01,5.160855288726934331e-01
3.064140708495385196e-02,3.906729692433205670e-01,5.162277680961725457e-01
3.058731551106266822e-02,3.907394892394235875e-01,5.163728999918508755e-01
3.053028394163127823e-02,3.908053523413268504e-01,5.165178007543038685e-01
3.046855115533115763e-02,3.908692172719660518e-01,5.166602922969059097e-01
3.040760033929630624e-02,3.909303012418547940e-01,5.167973768621058062e-01
3.034943037731654275e-02,3.909880058156098293e-01,5.169276588701705588e-01
3.029398297063591941e-02,3.910416512307554049e-01,5.170495425179763016e-01
3.023784120865678424e-02,3.910936228405627046e-01,5.171676652669465746e-01
3.018344751609930085e-02,3.911466019982761666e-01,5.172858267630268125e-01
3.013428085888174290e-02,3.911991756760916927e-01,5.174008253745961960e-01
3.008858869333562100e-02,3.912496008671926817e-01,5.175104401931542863e-01
3.004155005316548263e-02,3.913003256335493285e-01,5.176193005743474629e-01
2.999951372383354714e-02,3.913501638471958977e-01,5.177235675270450699e-01
2.996276036296556533e-02,3.913976253937743732e-01,5.178207636442924144e-01
2.993352972533775205e-02,3.914444560730578337e-01,5.179132247356329488e-01
2.990478827860907143e-02,3.914939160053612643e-01,5.180082792944418202e-01
2.988132533354658990e-02,3.915445768173971275e-01,5.181020691521712740e-01
2.985825476727703084e-02,3.915970522805279908e-01,5.181968616760846968e-01
2.983251563197938938e-02,3.916505453203887877e-01,5.182930336595861220e-01
2.980559049368334060e-02,3.917047585265786558e-01,5.183898728058280447e-01
2.977898402904041383e-02,3.917604066690849041e-01,5.184874064954952955e-01
2.975414992473056353e-02,3.918181501144961110e-01,5.185862841640835885e-01
2.973009680378101149e-02,3.918740501511897567e-01,5.186803614286704667e-01
2.970424930539162026e-02,3.919325324288540635e-01,5.187781079341931001e-01
2.968010056647394854e-02,3.919913703328637977e-01,5.188749159132715061e-01
2.965730005041836148e-02,3.920475850466134671e-01,5.189654331085267192e-01
2.963721217954416731e-02,3.921026916547097341e-01,5.190516046423049312e-01
2.961985977288316557e-02,3.921608874602028894e-01,5.191400501873053575e-01
2.959962024574930295e-02,3.922210193056249183e-01,5.192312082141872231e-01
2.957782574897236880e-02,3.922800357687284967e-01,5.193196234490486951e-01
2.955288614806514044e-02,3.923409569909874217e-01,5.194106180058498667e-01
2.952572472980863685e-02,3.924027958731661769e-01,5.195025381794422525e-01
2.949208998460368242e-02,3.924670597458282950e-01,5.195990593947056313e-01
2.945132164124805718e-02,3.925329268110481773e-01,5.196990555206284501e-01
2.940911242665422004e-02,3.926011318837263619e-01,5.198021173469009604e-01
2.936295706632204711e-02,3.926703365255049816e-01,5.199066184832470405e-01
2.931423586369482498e-02,3.927410266169688580e-01,5.200133900777103024e-01
2.926326438021419063e-02,3.928125782177982472e-01,5.201203380529673126e-01
2.921309148650311216e-02,3.928835836095641576e-01,5.202245048358202784e-01
2.916603389815789968e-02,3.929530722657245678e-01,5.203222533883319345e-01
2.912448998239414166e-02,3.930231198035586404e-01,5.204165043083014419e-01
2.908698381443023187e-02,3.930928619022155956e-01,5.205068210458260181e-01
2.905011273099557950e-02,3.931626969163252161e-01,5.205947604917138261e-01
2.901403579429492549e-02,3.932347118638648831e-01,5.206832570993994436e-01
2.898120946066314041e-02,3.933097561656457297e-01,5.207730239485417467e-01
2.894894163586785377e-02,3.933873605888092428e-01,5.208639015464959776e-01
2.891779301351686537e-02,3.934689481747680739e-01,5.209578384141932972e-01
2.888836508590216304e-02,3.935517449317673666e-01,5.210504860737422694e-01
2.885969605013324196e-02,3.936366807685143243e-01,5.211439588880499851e-01
2.883211052160406657e-02,3.937255377983013838e-01,5.212403448371816239e-01
2.880195126742582379e-02,3.938205203683227129e-01,5.213440384097217661e-01
2.876509724509296664e-02,3.939205691092087513e-01,5.214547523305426147e-01
2.872158326176800849e-02,3.940214489797050357e-01,5.215651834458474578e-01
2.867478086086897027e-02,3.941248305482030201e-01,5.216783966446666421e-01
2.862634014866422688e-02,3.942298212470920493e-01,5.217923138080917678e-01
2.857229762988497401e-02,3.943365314636082530e-01,5.219082581002214560e-01
2.850945329814982832e-02,3.944477255001425098e-01,5.220312428551477923e-01
2.843938570814953312e-02,3.945644831109341721e-01,5.221626278990751935e-01
2.836177970497897119e-02,3.946855891722906851e-01,5.222992452448306233e-01
2.827565645044616965e-02,3.948121899532968104e-01,5.224433055314959828e-01
2.818298487760934404e-02,3.949433662718379590e-01,5.225934468163351276e-01
2.808603662151968813e-02,3.950808654778160123e-01,5.227511074374444622e-01
2.798761378108688760e-02,3.952229450165313240e-01,5.229118514033178622e-01
2.788790439663686380e-02,3.953668491030337129e-01,5.230714857402177786e-01
2.778492594453692288e-02,3.955129287409738792e-01,5.232301260688114741e-01
2.768381851654375114e-02,3.956594291587071655e-01,5.233833040467019693e-01
2.758340464440712722e-02,3.958071661727708968e-01,5.235317834900578005e-01
2.748506748657275275e-02,3.959573115577159630e-01,5.236780604109113613e-01
2.739010030183496383e-02,3.961079889996780290e-01,5.238180028272092503e-01
2.729758840640148648e-02,3.962617235176641439e-01,5.239553253679000155e-01
2.720570979573737683e-02,3.964174065663209068e-01,5.240889936838581953e-01
2.711261130695799895e-02,3.965784170923196683e-01,5.242253810257688773e-01
2.702390394614507044e-02,3.967441202115370991e-01,5.243652066713436755e-01
2.694083061115990982e-02,3.969129935865303160e-01,5.245072311923011377e-01
2.686257204875506024e-02,3.970869795156285464e-01,5.246542233133666411e-01
2.678729613468558771e-02,3.972667255880805715e-01,5.248070260172770229e-01
2.671214560284029121e-02,3.974542656645868033e-01,5.249684731542538785e-01
2.663990882949849454e-02,3.976493727694693225e-01,5.251373497914312294e-01
2.656674256343185755e-02,3.978511786366177305e-01,5.253110994235590248e-01
2.648870970576472014e-02,3.980650278559936806e-01,5.254932838612762502e-01
2.640268924781379381e-02,3.982945606007654571e-01,5.256840079389333287e-01
2.630190962429219612e-02,3.985443856935538820e-01,5.258785650128628975e-01
2.618642889378411040e-02,3.988138879286120542e-01,5.260704714510519020e-01
2.605456426129803410e-02,3.991035741716322804e-01,5.262580289283711465e-01
2.590607645173744270e-02,3.994151392405720924e-01,5.264436263055760623e-01
2.565085868045570427e-02,3.998529542765547062e-01,5.265288380996760997e-01
2.532709831548643833e-02,4.004000600646309693e-01,5.265313544327346884e-01
2.505867930273845273e-02,4.009541604159207462e-01,5.265574963063868186e-01
2.482481841219931484e-02,4.015036338504114344e-01,5.265973138901670625e-01
2.462490569673649043e-02,4.020459563786048518e-01,5.266473276897668532e-01
2.444891696423357255e-02,4.025821398631572179e-01,5.267118605218217287e-01
2.429471582496739446e-02,4.031124313269307535e-01,5.267874130223700879e-01
2.416089467321385839e-02,4.036362819514871525e-01,5.268761292195669466e-01
2.403715178309103265e-02,4.041567044748135551e-01,5.269753782694943656e-01
2.392010281169316965e-02,4.046755575827695739e-01,5.270863258741929069e-01
2.380801505445660771e-02,4.051958465068257187e-01,5.272066456374985277e-01
2.369708100942951451e-02,4.057180769675273191e-01,5.273330694935470797e-01
2.358359127886507436e-02,4.062421376087350100e-01,5.274609922947319784e-01
2.346866324839890286e-02,4.067709582308735028e-01,5.275925653677391303e-01
2.335176496871552848e-02,4.073058138658697258e-01,5.277263690316451594e-01
2.315258411365120339e-02,4.078910648309236331e-01,5.277160702707198725e-01
2.289970219558991327e-02,4.085129731543986620e-01,5.275853505742938987e-01
2.269815095313736791e-02,4.091344688680267350e-01,5.274911382619903444e-01
2.253529163825249149e-02,4.097514713751763127e-01,5.274297151423417152e-01
2.240345500463879203e-02,4.103622943885311680e-01,5.273986644093120457e-01
2.229170124559357036e-02,4.109666812565757610e-01,5.273977378487730849e-01
2.219862513768866910e-02,4.115637978407441500e-01,5.274175049111442526e-01
2.212272211323779852e-02,4.121496315751180251e-01,5.274525400107848983e-01
2.206212097268372627e-02,4.127231775642661860e-01,5.274968956765349049e-01
2.201404023792002951e-02,4.132874484556928740e-01,5.275478520332068655e-01
2.196917290174669676e-02,4.138431243650040892e-01,5.276083869722905106e-01
2.192972697657335351e-02,4.143892420302501822e-01,5.276716560872343198e-01
2.189692586605801461e-02,4.149250689642640655e-01,5.277320652380372845e-01
2.186442311303981451e-02,4.154540410878517220e-01,5.277939566679058503e-01
2.183308266469231179e-02,4.159743568679949433e-01,5.278494881482382883e-01
2.180303080346282854e-02,4.164888207899053452e-01,5.279040857975750844e-01
2.177280559274902619e-02,4.169983952754756085e-01,5.279578060314613630e-01
2.173698883518369179e-02,4.175049353027114329e-01,5.280139149878648741e-01
2.169730495712889756e-02,4.180040530717025193e-01,5.280624442618946368e-01
2.165422159129726937e-02,4.184973866060303083e-01,5.281047298677599144e-01
2.161271833878911780e-02,4.189849569624154446e-01,5.281399262884285406e-01
2.157655827703334681e-02,4.194657696644139566e-01,5.281667532623403050e-01
2.154543081889324918e-02,4.199408858106117859e-01,5.281869604430852183e-01
2.151582514005375910e-02,4.204142227426785339e-01,5.282105913265598973e-01
2.148484139504585472e-02,4.208848772180496245e-01,5.282356827912574326e-01
2.145966367999681962e-02,4.213492038640948012e-01,5.282545122243623714e-01
2.144463024467366946e-02,4.218051847418203826e-01,5.282633466468320549e-01
2.143895286115203233e-02,4.222543779856419155e-01,5.282676096867437998e-01
2.143494872385741379e-02,4.227002272084488532e-01,5.282761968713126643e-01
2.142737793333859136e-02,4.231416192673190801e-01,5.282866176015017512e-01
2.141638578188089989e-02,4.235792026217019002e-01,5.283005918427823300e-01
2.140458556050910816e-02,4.240129317439677026e-01,5.283186920642846118e-01
2.139177221165533896e-02,4.244429702646260738e-01,5.283411132264783650e-01
2.137749447814931911e-02,4.248698805892702213e-01,5.283698667222157530e-01
2.136338775248921087e-02,4.252912781971630585e-01,5.283989101781185749e-01
2.135265289377286449e-02,4.257061672699412602e-01,5.284253355051806711e-01
2.133935671671591955e-02,4.261155827717223454e-01,5.284536199256434363e-01
